111.3
2.75250965796226e-01	6.27394523499918e-01	9.73545107038561e-02	2.56185137335197e+00	2.12340375448960e+01	0.00000000000000e+00
1.16069221635840e-01	6.02493397386185e-01	2.81437380977975e-01	3.89496744743577e+01	5.50368319093829e+01	4.69319723812122e+01
2.35263568426198e-01	3.53039947825819e-01	4.11696483747983e-01	3.70323668467180e+01	5.23984948686884e+01	4.42524243417668e+01
2.63009761316667e-01	4.39101161721010e-01	2.97889076962322e-01	3.31828225381394e+01	2.71783351634875e+01	2.23907163138771e+01
3.12795989242924e-01	1.45963782426526e-01	5.41240228330551e-01	1.91044839138353e+01	2.07340440965232e+01	1.79014308967399e+01
3.91449151510377e-01	2.06979467175349e-01	4.01571381314275e-01	3.08270373809585e+01	4.86436003174761e+01	2.04123607879259e+01
2.60893957053048e-01	4.23201394485797e-01	3.15904648461154e-01	6.70523643565366e+01	1.23464115890794e+02	2.29377704760109e+02
3.34874905375927e-01	4.74893930156471e-01	1.90231164467603e-01	2.84837800762635e+02	2.26812624054843e+02	1.78324739439942e+02
2.99185808644829e-01	4.30624839858854e-01	2.70189351496316e-01	6.92170173261959e+01	1.00922368439625e+02	1.48258741830201e+02
5.33301353606347e-01	3.35274086531371e-01	1.31424559862282e-01	4.61050972953463e+01	5.14849203673978e+01	5.96663892692438e+01
3.50549259704503e-01	2.44385491828125e-01	4.05065248467371e-01	5.82903314887711e+01	1.74113958797312e+02	9.91878047090320e+01
4.50168331618506e-01	3.40436673693741e-01	2.09394994687753e-01	5.19992764310271e+02	3.63985338642077e+02	2.34846233950657e+02
4.91157390227604e-01	2.42467874618571e-01	2.66374735153825e-01	3.53334061191279e+02	5.11549750179406e+02	2.33964918778232e+02
4.37682525147309e-01	2.73338455826606e-01	2.88979019026086e-01	1.20529535720882e+02	1.83122126678174e+02	7.96946398659327e+01
2.54336528862539e-01	4.31559186862114e-01	3.14104284275347e-01	6.36627858510659e+01	4.50074848504572e+01	3.22211387043062e+01
3.31203243429872e-01	5.49113805567556e-01	1.19682951002573e-01	2.57668268585326e+01	2.35866617436469e+01	2.85268846791612e+01
1.88562108023323e-01	3.34655016591588e-01	4.76782875385089e-01	1.84260644254542e+01	2.23771041826017e+01	2.60821655483745e+01
2.83477212952265e-01	2.81968108228523e-01	4.34554678819212e-01	7.74352298491567e+00	1.56932605146341e+01	1.10081583821121e+01
2.63737254316160e-01	2.96835102197022e-01	4.39427643486818e-01	6.37648964000817e+00	3.45527421182836e+00	4.67720292872973e+00
3.74500425241254e-01	4.06877916388118e-01	2.18621658370628e-01	2.02169274328020e+00	2.43726192959415e+00	2.98413586097763e+00
3.17154542504431e-01	2.26504594469150e-01	4.56340863026419e-01	1.94801986062664e+00	1.75568332900820e+00	1.87109325690451e+00
2.87674180129458e-01	4.46849400057055e-01	2.65476419813487e-01	8.90933016556833e-01	1.18597862408409e+00	1.54915298075943e+00
2.97607949099845e-01	3.52391742631688e-01	3.50000308268467e-01	7.59657792138513e-01	6.20381198320200e-01	0.00000000000000e+00
